sound_filepath,local_jitter,local_shimmer,min_intensity,relative_min_intensity_time,max_intensity,relative_max_intensity_time,mean_intensity,stddev_intensity,q1_intensity,median_intensity,q3_intensity,voiced_fraction,min_pitch,relative_min_pitch_time,max_pitch,relative_max_pitch_time,mean_pitch,stddev_pitch,q1_pitch,q3_pitch,mean_absolute_pitch_slope,pitch_slope_without_octave_jumps,min_hnr,relative_min_hnr_time,max_hnr,relative_max_hnr_time,mean_hnr,stddev_hnr,min_gne,max_gne,mean_gne,stddev_gne,sum_gne,band_energy,band_density,band_energy_difference,band_density_difference,center_of_gravity_spectrum,stddev_spectrum,skewness_spectrum,kurtosis_spectrum,central_moment_spectrum,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,formant_dispersion,average_formant,mff,fitch_vtl,delta_f,vtl_delta_f,label
train/bfamdl34_segment374_non-neutral-female.wav,0.03705428272818637,0.09358532921788261,41.581147662003055,0.9226274827910323,83.80733375196387,0.5657452253484135,66.55624275351786,10.820158212136224,58.47898421549108,289.67883324146965,75.03309239915045,0.7068273092369478,99.97569718990852,0.03847729581282581,535.7690540466256,0.6902539502976174,317.99833435168097,107.92077647415928,244.09850389129545,406.5825584720527,1071.9539837085947,38.88129294967083,-226.52821812731983,0.456418383518225,37.52494071706533,0.020431888365993998,8.897607373598465,5.933311695773732,0.0,0.8394782958852863,0.2800310838435868,0.3587433673486899,728.3608490771693,0.021964933277913424,2.745616659739178e-05,-1.9687712106254436,-10.419751610768014,716.0589984736439,712.4829625969021,3.3484870808092215,15.855140243554388,1211077898.5997303,589.0330073622745,1824.6401899620334,2656.32447480301,3993.260512612985,526.6881965368608,1845.5350212672708,2597.793403579174,4143.592018289384,1205.634607250841,2278.4021599181724,1798.5162598547865,15.614959837164374,1144.2239144347675,15.294209270783144,non-neutral-female
train/bfamcv04_segment145_neutral.wav,0.01504226125818816,0.11194672781409692,35.23613868071594,0.5176477660588016,78.26276832300238,0.04986708520203837,61.474403186556316,9.576035537603953,56.15127963717457,267.43567309464066,68.44524464729511,0.7432712215320911,176.4891334363017,0.797373771678451,354.50892023663897,0.7432578414726566,263.6657780724989,35.2989323116387,237.23215912414452,286.7212754858888,359.5698593907934,22.45152575485707,-227.73264054666186,0.7085473597698787,49.17147456384549,0.7044484988557403,11.162856354696203,5.874435393000415,0.0,0.8851416436043575,0.3207683639413337,0.40968477613637855,834.3185146114089,0.005661194377274467,7.076492971593083e-06,6.540401914745621,-1.910578485396948,1162.68662178208,1058.7140901109965,2.576336323212815,8.591118723943318,3057304078.220272,687.7954463601072,1922.9403250452008,2978.1700792654347,4070.0727929307664,701.4107709651955,1959.1559827095446,3034.6902093103236,4161.032967989258,1153.207399008021,2464.0724827435806,2040.9823141771892,13.752503964038251,1211.418108132625,14.445879488276656,neutral
train/bfamcv28_segment328_neutral.wav,0.014560885588892708,0.10197987152156326,30.622509405005033,0.3506928639749461,75.61920594215167,0.02673179049423577,58.60462320412149,9.202195948280364,53.95453497778411,264.4109611712339,65.21327942049224,0.7925925925925926,75.84079322744324,0.11978743013994204,399.81299744512006,0.9000550193968222,260.8636428143631,61.71750306960333,236.48810390564233,299.01644743391444,581.4660398445823,26.313002423001645,-227.45389246632996,0.904486118771833,45.067061121985475,0.9008544034202827,12.283049708745947,6.309144352932966,0.0,0.8635391216909557,0.30146949858682853,0.3854959146327609,784.1221658243411,0.004643097687248295,5.803872109060369e-06,6.9587475831296395,-1.4922328170129282,865.266114235553,551.8017897943548,3.8569862441043195,27.315745867620187,648033421.0927153,694.1677750402143,1671.9227113544061,2694.3330784512777,3846.1803243692434,705.773247205058,1601.531955271583,2721.7776253515653,4019.70384752936,1104.6435334414339,2262.1966688393914,1875.261659771958,15.02495021586122,1125.1710517257893,15.553190755448666,neutral
train/bpubmn01_segment79_neutral.wav,0.02793970862079409,0.13586949930975556,41.827096382840594,0.3694126870359589,78.74313609452187,0.921698352775698,59.91348117620376,9.203456233344955,53.291605778755255,200.96207548537484,67.53305884769453,0.6979785969084423,94.59295245519307,0.5758308169813178,412.46276734394127,0.5651504382847666,206.77724369441435,28.50504791115442,191.26450898608493,218.29624298099822,317.19084425052336,20.02887113805837,-226.653971097588,0.7321724709784411,37.116611141668926,0.6172515631710017,11.678256955624747,5.793178376200055,0.0,0.8688033165890465,0.30108317026701453,0.3849639459952475,783.1173258645048,0.01583743830481898,1.9796797881023724e-05,1.0536377964480816,-7.3973426036944865,598.1721385042167,458.05038743764504,6.601801277358875,70.67935988835686,634457027.0216959,580.9987653717792,1766.5510387546021,2814.0184928046933,4105.749376274838,578.1972192780478,1797.3575107501479,2778.1128151571115,4173.339183075958,1198.3806545993036,2331.7516820653163,1863.0993210074507,15.040654031331835,1168.4335264010897,14.977317583399051,neutral
train/bpubdl07_segment440_non-neutral-male.wav,0.025700149096353046,0.13879523874934918,50.74609677286769,0.6698800675222802,78.29255238124189,0.1395369259218254,65.02730414618728,6.6248766989608106,58.64614802899074,170.83289710687933,70.40013562766164,0.6238095238095238,79.70722293382622,0.9247728828141946,544.0653388947231,0.8768013229388141,194.5691591686118,78.31156773476594,149.65036982837395,218.92207737454825,663.1199119531211,30.83436871061316,-225.7837102916936,0.7634065674462556,29.184321791781088,0.8413904706417028,6.126642829542948,5.786270525591604,0.0,0.7051141185715354,0.24639285021965798,0.3146840078255628,640.8678034213303,0.010786772948847171,1.3483466186058963e-05,-0.2092479760454251,-8.660228376187993,598.4635558669751,514.5584240081095,5.533813516490928,46.52304739202585,753925786.1490382,574.6120528731309,1579.3136492858125,2753.964151230639,3786.801058606596,555.8166741861554,1617.4747684045733,2733.2455371129618,3782.17437031594,1075.4525653765947,2172.177837504908,1746.0123860331726,16.043150473798086,1084.516410885149,16.13622424184161,non-neutral-male
train/bpubcv03_segment194_non-neutral-female.wav,0.027617009292614403,0.17756706124916224,46.703798856903624,0.26922199983513273,71.52064326792232,0.7754673539157452,63.26388032332154,5.814062559239295,59.10155811435392,249.12394535183807,68.2229205523664,0.9128787878787878,106.30364638563083,0.5713361176599825,534.7567568086098,0.28114478114478114,249.21549188458454,45.75708057359806,220.55225678342663,269.8335087323594,802.7829412910663,34.771765504572585,-226.54547488180506,0.019266741488963738,32.56884743352627,0.04172217126054697,5.726984867744411,4.453518791043986,0.0,0.7286192335316444,0.24647238104511102,0.31486043297453536,641.0746630983338,0.002892019132245052,3.615023915306315e-06,0.9829509869336179,-7.468029413208949,960.1808363488201,1037.3110582723743,2.2584023968283335,5.3528318453658095,2520741719.4740133,615.6244005871918,1840.1925866800534,2832.781557790158,4000.6608302722307,573.7612792525354,1799.2578842405117,2919.939840896237,4039.3607636851384,1155.199828144201,2333.079942018606,1868.003988854296,14.996517229029555,1163.0180829107435,15.047057528290425,non-neutral-female
train/bfamcv20_segment122_neutral.wav,0.024977148638974673,0.15218020395817702,31.147098225631588,0.015561918633902312,70.00221047552988,0.8496731490548034,55.282754846912034,7.195204544973712,51.17361983216968,358.6280485574359,60.985322043761755,0.9092627599243857,75.945587789578,0.697211341745756,624.8866695768476,0.4670436773335967,342.01269328820547,126.68497877498103,261.88817269014675,427.09485035732393,849.0770838554691,25.17677981262906,-227.53045700563905,0.24267468069120962,47.062592022629744,0.511277670876291,8.788451351274166,6.060660177148717,0.0,0.8055478074553643,0.270208746600074,0.34548197236155503,702.8129499067925,0.0008219271893105776,1.027408986638222e-06,10.729549027724598,2.2785686275820294,1114.9986226165013,536.4967307237639,2.0074680126357323,9.240286493154368,309991562.6465589,807.162658872819,1728.8055980553017,2872.775978527027,3951.7132207340715,835.5214028180474,1676.1831938165626,2885.9353470992064,4048.3374699640826,1070.9386890486785,2361.494353424475,2011.2246895449505,14.105619808915634,1157.9073811788653,15.113471322881846,neutral
train/bfamcv24_segment226_neutral.wav,0.028505848067217877,0.18861205329677488,45.186790351652284,0.8512616123099643,73.25496617831624,0.27114006368184207,60.465681607247575,7.739924893399631,55.783489774815365,155.36753065236678,67.12719042827322,0.8097560975609757,85.55812747294638,0.29644188297495044,266.8806147173935,0.18544913111093161,152.75810184940158,38.79077467229815,121.75304977648032,180.96152907068702,517.3630073389478,47.12152818983147,-226.56874291782648,0.526353617632966,38.50595924921682,0.5168074138525028,8.168580371563971,4.062727897568497,0.0,0.7275761028674873,0.23972132395603912,0.30693578260397725,623.5151636096577,0.00258298031240052,3.2287253905006495e-06,-2.2423719375928455,-10.693352337735414,504.70761530390905,341.5938263058645,5.760627962066351,56.89061136323781,229614794.56339514,530.1187991640322,1635.5647660673824,2687.417709739332,3710.8856443259842,552.8461164513903,1734.3021195455412,2680.3467877376847,3736.1188384304046,1061.090907326338,2175.903465541255,1760.2938505943375,15.91987327553123,1078.817101971173,16.22147069046706,neutral
train/bfamcv18_segment182_non-neutral-female.wav,0.03686160551972013,0.1576782894869058,43.240657224489645,0.9201271513584752,68.29232332222062,0.7879540970157862,54.15546951455673,6.616181322081398,48.398872594699974,215.24139194067934,60.00809890829855,0.5066079295154186,97.61391860503994,0.5519705500216543,362.8625426544644,0.6905586834127327,232.93829653089267,53.62714935803953,198.8387845808391,287.4655881296431,711.3922749610298,37.49930691573256,-226.26976426695566,0.26396708531831964,34.96980761670029,0.255385963632054,6.689290413257891,4.887456248948491,0.0,0.5737534417637626,0.1625485914429754,0.20829362763689213,422.78888634317906,0.000606347079395258,7.579338492440725e-07,-3.031780592995972,-11.482760993138541,566.6089682143866,645.0296638513892,5.169369578297213,34.093487419049964,1387319994.212753,619.9708453729561,1782.074533999685,2904.297240915989,3958.230120441622,557.0252260140085,1783.073540339368,2856.1034795136657,3931.007609765947,1124.6607945839796,2281.8024639082473,1827.3868082266458,15.33238372290739,1135.8051550705256,15.407572259973913,non-neutral-female
train/bpubcv04_segment214_neutral.wav,0.016793926267211226,0.0924021745262458,53.015144846581066,0.5314831627105977,74.17436595354386,0.47642602520357613,64.4094665212867,4.996072524553027,61.01257536630034,198.77684300950924,67.82118602066191,0.7585139318885449,113.83821506899548,0.5210576311646123,467.85166738832953,0.2748905672101722,232.76847357354103,99.49994027743824,180.11737645941395,238.02680763122902,663.0472384160307,27.88603259142782,-226.27596334217796,0.5490045941807045,90.1626289556699,0.21950791920802365,14.97892877062627,23.508420010179258,0.0,0.7608864433406562,0.26015916995017013,0.33230966983644467,676.6740010403925,0.0050768177907714596,6.346022238464324e-06,-2.4498096816380697,-10.900790081780638,722.5079605803024,885.8003764953518,4.3878585483913,23.626330650495863,3049721632.7627945,560.7753448888844,1422.449117332423,2870.6183108338037,3971.4778466339626,509.9098942709686,1688.144134874233,2859.793691285919,3994.232758647903,1161.4409547923115,2263.020119769756,1770.7928472660492,15.835607647342282,1138.8795253775852,15.365979991780108,neutral
train/bfamdl24_segment156_neutral.wav,0.021328753115061702,0.12043110809998697,22.651727320964522,0.9636645106974248,66.38994341307561,0.14466789810681424,48.90305984965238,13.761975125916678,37.266651464459876,218.21636827796254,61.05907883982433,0.5982532751091703,92.45797285944336,0.8929984886929915,493.4793378488377,0.28102189781021897,208.52871614449936,61.22953878696099,176.54905123275063,235.40636489332053,759.8581867759469,38.86442884534699,-226.46883400418076,0.6953628166595104,37.68205539502404,0.6868045675836666,12.103140226979978,6.757667209336192,0.0,0.8203151792482789,0.2805352305886311,0.358315614558766,729.6721347610295,0.0006901875847473994,8.627344809342491e-07,4.670450353727747,-3.780530046414822,672.7914197188791,422.38342451265294,4.166399106490844,32.79699061707779,313965168.812426,594.4275657232719,1501.6507259157313,2631.223892920631,3789.500248736499,579.1643303084663,1476.757041384785,2593.856409255249,3765.9315266350536,1062.2557321088625,2103.9273268958887,1700.1306688837744,16.503606144877466,1055.7199568377248,16.5763656229622,neutral
train/bfamdl05_segment384_neutral.wav,0.03875055863669748,0.10692935764356024,25.985886455985884,0.023998981233759382,63.0300574624881,0.15501877715791199,48.118510348683365,8.826560948335274,41.38441854842847,144.40763707808412,54.356456591713346,0.4098939929328622,77.47439691393001,0.7650854551796302,171.0644514241953,0.16444097044025302,131.18319208335816,31.27434760941749,92.90988047910474,153.13402261168903,299.1006612863722,31.16560277482305,-226.80951301877255,0.36571328915242407,34.602016860355036,0.07975846909152742,7.9119127991803815,8.070987634886425,0.0,0.8579449237976992,0.26124037592216787,0.33541293935177113,679.4862177735587,0.00020124538552247136,2.515567319030892e-07,-1.595570241994814,-10.046550642137381,426.2962659098253,333.84555837771336,4.296630367226857,57.986966234251604,159869199.8426238,620.3327545068862,1758.0665287672298,2702.321207697712,4040.1508449858397,593.4733318795247,1660.0041327831818,2619.722959842336,4162.909399920627,1189.8120226803674,2259.0274561064175,1810.4672610146408,15.492608153097882,1138.3920554496463,15.372559845463597,neutral
train/bfamdl31_segment568_neutral.wav,0.02055205007405677,0.09614547946987133,25.217114197845248,0.9583193327477084,66.67266857048419,0.4610637545960064,48.099054075405995,13.193607064141528,37.22789066187624,179.81111043591875,59.91868290114647,0.525691699604743,98.65613122393549,0.019531249999999962,218.0990195990579,0.4597200338553496,181.8055595533601,20.530892620335695,170.5532241020336,196.8843393498907,413.8959620814137,32.380113966610566,-226.49937519998116,0.20703125,35.65523490832527,0.23422135465892652,12.63694567757091,6.327166968154522,0.0,0.8824437204182863,0.293277243706315,0.3749978879370563,762.8141108801253,0.000605423297019271,7.567791212740886e-07,1.5895479518936007,-6.8614324482489675,678.0965839423556,640.601007747441,5.8341689303983975,45.35575400011859,1533705068.1293025,546.1855510780841,1483.6625691855488,2637.4191487677367,4054.045289696316,519.0919349944174,1492.1067137204907,2595.9477120674323,4038.7327594197304,1173.213608141771,2161.469780050518,1688.092754750789,16.616943152858617,1101.1019036293135,15.89317023457929,neutral
train/bfammn28_segment97_non-neutral-female.wav,0.03029053904263022,0.10884082454843103,39.70931153517019,0.09962333810694611,74.32782405648092,0.6781668734676617,58.30237213825623,11.004966413455776,47.369537155623206,338.54255434217123,67.69204914614998,0.6597938144329897,250.11642937746754,0.6453532483466278,509.94607731791945,0.9325229314677909,356.188570575212,59.710242101833344,314.73328362081094,383.9815874732635,554.2743584516757,27.396493707989872,-225.99438307709394,0.3811141304347826,34.24301315743247,0.4218995806209757,8.542080617885588,6.343873257971614,0.0,0.8649776950492485,0.2924565929533453,0.3735815134581244,760.6795982716511,0.002625980715470309,3.2824758943378856e-06,2.822458726452885,-5.628521673689683,788.1123426521372,710.1623715216244,3.4079552613461117,20.21148401215273,1220581705.5239255,731.9329560692947,1750.1325981566588,2812.047018652958,3930.1338261349138,702.7583616623216,1837.855951670972,2870.1839212643563,3978.8467762241744,1092.0294715206176,2347.411252705456,1959.729401072439,14.342679410379969,1152.8374584896724,15.17993700770851,non-neutral-female
train/bfamcv22_segment276_neutral.wav,0.019238403090755783,0.15837451171657668,33.26214457530941,0.13314226260253573,56.58824608868176,0.2830547618933169,43.053128855859185,5.677221432348968,37.93041109410807,130.31701972328543,47.32972405873884,0.503731343283582,109.6510690131814,0.7091431696673652,145.30777916617512,0.23343928231778055,127.83656516891931,9.005884858124162,120.30357874060866,133.4439958500699,114.75243390838223,15.387685795689107,-225.43969001558733,0.04444854297307265,28.25936257074162,0.7046652673424904,4.409283321857806,5.971415885294188,0.0,0.6753920567527526,0.22121780288973028,0.2829333934004417,575.3875053161885,3.24059624887361e-05,4.050745311092012e-08,2.493658521860914,-5.957321878281654,794.8478809260623,1061.7645689587175,3.695630976602054,15.276144538539985,4423573882.589868,537.9150929937795,1815.1773635739246,2911.3629888905534,3980.28414417221,536.9799685750841,1795.4472928014345,2891.552245672391,3944.619439304094,1135.8798235763368,2292.149736588251,1821.0284254341725,15.393227269469907,1142.7004559635714,15.314599647414415,neutral
